sample49,,sample50,,sample51,,sample52,,sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
802,0.01380859315,802,0.01372701768,802,0.01384782325,802,0.017562842,802,0.02211460285,802,0.02454370633,802,0.02545588091,802,0.02530249767,802,0.02531207353,802,0.02461427078,802,0.02418993227,802,0.0238971021,
801,0.01401774492,801,0.01386123896,801,0.01416409109,801,0.01781644672,801,0.02240742929,801,0.02489675581,801,0.02584802359,801,0.02550737746,801,0.0255870223,801,0.02483974025,801,0.02461561374,801,0.02410528809,
800,0.01425711717,800,0.0142630022,800,0.01425684895,800,0.01821924187,800,0.02262938209,800,0.0249289684,800,0.025720153,800,0.02561351843,800,0.02568381839,800,0.02486079186,800,0.02466410585,800,0.02409338579,
799,0.01470224839,799,0.01456514373,799,0.01457986701,799,0.01850027032,799,0.02296316624,799,0.02530716173,799,0.0260074269,799,0.02586780488,799,0.0257977508,799,0.0253415443,799,0.02489941567,799,0.02430015989,
798,0.01437047124,798,0.01431955583,798,0.01459914166,798,0.01875199191,798,0.02299962938,798,0.02516529709,798,0.02605244704,798,0.02562455833,798,0.02573594637,798,0.02507070079,798,0.02499512583,798,0.02445012145,
797,0.01458219625,797,0.01455390081,797,0.01470473874,797,0.01877291128,797,0.02323966287,797,0.02525363117,797,0.02625231817,797,0.02575794794,797,0.02587192692,797,0.02517939731,797,0.02515852265,797,0.02458841167,
796,0.01489771344,796,0.01489540935,796,0.01490556262,796,0.01911897212,796,0.02352412418,796,0.02552351914,796,0.02644724771,796,0.02600954287,796,0.02594496123,796,0.02533301152,796,0.02526487969,796,0.02490692586,
795,0.01507479977,795,0.01502340008,795,0.01521683764,795,0.01930655725,795,0.02384336293,795,0.0258128047,795,0.02657299303,795,0.02626460977,795,0.02615385503,795,0.02546120621,795,0.02556025237,795,0.02492663823,
794,0.01553525869,794,0.01546749473,794,0.01574382186,794,0.01981276274,794,0.02431882918,794,0.02620221861,794,0.02698539943,794,0.02651363797,794,0.02660078742,794,0.02582384832,794,0.02580577135,794,0.02532011457,
793,0.0157860443,793,0.01567283086,793,0.01583385654,793,0.02040105127,793,0.02454145998,793,0.02642820962,793,0.02699283697,793,0.02674650773,793,0.02660444751,793,0.02577316575,793,0.02585824393,793,0.0254707858,
792,0.01640129276,792,0.01651660725,792,0.01652943343,792,0.02078667283,792,0.02502369881,792,0.02686407976,792,0.02750428021,792,0.02707176283,792,0.02704231255,792,0.02624269389,792,0.02604279853,792,0.0257623978,
791,0.0167620685,791,0.01680654474,791,0.01699582487,791,0.0212967284,791,0.0252678711,791,0.02716949768,791,0.02776138671,791,0.02727464028,791,0.02722682059,791,0.02658270672,791,0.02639495209,791,0.02603471838,
790,0.01712379046,790,0.01717826724,790,0.01731256209,790,0.0218462795,790,0.02615569718,790,0.02743181027,790,0.02829735726,790,0.0277996622,790,0.02779530175,790,0.0270949062,790,0.02672393434,790,0.0262892507,
789,0.01729171164,789,0.01742270216,789,0.01761174016,789,0.02226353996,789,0.02638598345,789,0.02814263664,789,0.02855380066,789,0.02819809876,789,0.02815625258,789,0.02736381814,789,0.02696986496,789,0.02638320625,
